3.302089383382533470e+03
1.853965311717246095e+03
1.207499854432316624e+03
7.530829531405322541e+02
6.792519804488706541e+02
6.637068114791093194e+02
6.688363959200378304e+02
6.692178396858172391e+02
6.707937627729753558e+02
6.707956193991766440e+02
6.706465274290735579e+02
6.711918368666779315e+02
