1.285037508638005193e+02
6.602678990317123464e+01
2.294476832666121879e+01
2.992855015152218101e+01
7.829692414540976309e+00
4.233366834760272646e+00
3.913633272838323851e+00
3.773664337977899130e+00
3.770492554244489369e+00
3.776641155835179564e+00
3.768391357137006459e+00
3.769374354847146336e+00
