1.227827858618908010e+02
1.154788672671863452e+02
1.082361690091867530e+02
1.011776946393879228e+02
9.430478751152675443e+01
8.760615552803805883e+01
8.111726582479458614e+01
7.493815575849431809e+01
6.959672187046237468e+01
6.540343023613401385e+01
6.185778309594378754e+01
5.910606944153438036e+01
5.552228561120039529e+01
4.764474376828193414e+01
4.246714333595627267e+01
3.097389145012662581e+01
1.652830972359492279e+01
1.135457845554009815e+01
1.136990705419208147e+01
1.153837336773819189e+01
1.133649636007316275e+01
1.115895638319044814e+01
