1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
1.120110165040850916e+02
