1.540442147728604687e+04
1.024961377003017878e+04
4.704594206633246358e+03
2.948709590270497756e+03
3.134338737879949349e+03
2.879317130395850199e+03
1.558744798567693579e+04
6.021184901468300268e+03
1.294264884679951319e+04
5.891127954392122774e+03
1.305829354414560294e+04
1.614192195209180682e+04
